Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
90032,2015-10-31,29.0,90.38,6.0,16.6,,,,,,,,,,,360.254329004329,,379.1044,345891.0,400420.0,443414.0,516589.0,575665.0,277310.0,429090.0
90032,2015-11-30,17.0,89.56,6.48,16.78,,,,,,,,,,,373.679154658982,,,348625.0,403665.0,448362.0,524198.0,582029.0,278738.0,433501.0
90032,2015-12-31,34.0,89.83,7.17,16.83,,,,,,,,,,,363.343873242165,,372.4472,354185.0,408120.0,455638.0,532882.0,589350.0,282226.0,439822.0
90032,2016-01-31,18.0,92.86,4.44,16.91,,,,,,,,,,,375.399790200816,,,357223.0,411887.0,460961.0,537908.0,592714.0,284895.0,444464.0
90032,2016-02-29,18.0,92.83,4.2,17.04,,,,,,,,,,,382.262996941896,,,361660.0,416466.0,466579.0,543083.0,594162.0,287313.0,449371.0
90032,2016-03-31,27.0,93.06,4.11,16.73,,,,,,,,,,,405.48128342246,,399.40608760208,364380.0,420832.0,471249.0,545789.0,594885.0,287812.0,453330.0
90032,2016-04-30,32.0,93.16,4.61,16.89,,,,,,,,,,,385.159630921214,,383.2265,370204.0,427979.0,478853.0,550733.0,597938.0,289489.0,460434.0
90032,2016-05-31,28.0,97.64,1.52,16.65,,,,,,,,,,,389.973958333333,,397.4127,374332.0,433224.0,486177.0,557532.0,602297.0,292929.0,466445.0
90032,2016-06-30,25.0,97.95,0.83,16.78,,,,,,,,,,,394.362867257189,,408.2378,380117.0,440375.0,492748.0,565501.0,609162.0,296823.0,473276.0
90032,2016-07-31,20.0,96.68,1.45,16.52,,,,,,,,,,,403.676470588235,,,383778.0,447314.0,497949.0,572116.0,616297.0,302186.0,478797.0
90032,2016-08-31,28.0,98.29,0.93,16.7,,,,,,,,,,,406.521739130435,,,389503.0,454189.0,502236.0,575857.0,624904.0,304703.0,484301.0
90032,2016-09-30,25.0,98.62,0.92,16.88,,,,,,,,,,,402.943033381713,,,396340.0,460599.0,509030.0,581224.0,635007.0,309239.0,490725.0
90032,2016-10-31,28.0,98.46,1.03,16.94,,,,,,,,,,,413.145539906103,,,403188.0,466329.0,515033.0,585899.0,642525.0,312998.0,496777.0
90032,2016-11-30,24.0,98.36,1.12,17.12,,,,,,,,,,,424.5,,,408963.0,469182.0,519885.0,589145.0,646147.0,318955.0,500892.0
90032,2016-12-31,27.0,98.04,1.2,17.24,,,,,,,,,,,426.621160409556,,,410408.0,470547.0,522379.0,590911.0,646211.0,322835.0,502975.0
90032,2017-01-31,18.0,97.63,1.6,17.28,,,,,,,,,,,439.953551912568,,,412634.0,472103.0,525638.0,593730.0,647335.0,326509.0,505622.0
90032,2017-02-28,16.0,97.46,1.68,17.28,,,,,,,,,,,433.412135539795,,,412254.0,475631.0,528495.0,595669.0,648976.0,329654.0,508824.0
90032,2017-03-31,39.0,97.23,1.55,17.26,,,,,,,,,,,444.040082176848,,,413008.0,480484.0,531882.0,597400.0,651539.0,332514.0,512813.0
90032,2017-04-30,18.0,97.33,1.61,17.27,,,,,,,,,,,512.02849002849,,,415565.0,485710.0,537301.0,600616.0,655847.0,334248.0,518138.0
90032,2017-05-31,26.0,97.15,1.72,17.34,,,,,,,,,,,472.055030094583,,,421777.0,492319.0,543619.0,605368.0,663979.0,334985.0,524581.0
90032,2017-06-30,16.0,97.32,1.92,17.47,,,,,,,,430.27201480433,,,435.073627844712,,,428120.0,496169.0,550145.0,611636.0,672195.0,337165.0,530351.0
90032,2017-07-31,25.0,90.35,7.13,17.54,,,,,,,,439.33333333333,,,457.937584803256,,,434780.0,499892.0,555489.0,616816.0,676760.0,341026.0,535091.0
90032,2017-08-31,16.0,93.38,4.01,17.67,,,,,,,,460.38995726496,,,471.226021684737,,,440102.0,503333.0,562191.0,622169.0,676868.0,345326.0,540473.0
90032,2017-09-30,30.0,96.51,2.01,17.97,,,,,,,,445.83568897935,,,475.237516771222,,,446045.0,508475.0,568057.0,626088.0,675186.0,349428.0,545981.0
90032,2017-10-31,26.0,94.24,2.88,18.43,,,,,,,,450.65789473684,,,463.925050894675,,,451654.0,513591.0,573870.0,629718.0,676103.0,352780.0,551658.0
90032,2017-11-30,15.0,94.52,3.21,18.64,,,,,,,,434.19267299864,,,464.052287581699,,,458230.0,523777.0,582317.0,635724.0,681214.0,357556.0,560823.0
90032,2017-12-31,24.0,94.62,3.4,18.82,,,,,,,,449.19233091787,,,467.342342342342,,,465586.0,533297.0,592156.0,642662.0,687459.0,361968.0,570784.0
90032,2018-01-31,24.0,93.77,3.7,18.65,,,,,,,567.42788461538,471.4120212621,,,502.933780385583,,,469010.0,541529.0,600957.0,649768.0,698177.0,367636.0,579700.0
90032,2018-02-28,27.0,93.08,4.04,18.65,,,,,,,562.248995983936,469.180293988478,,,512.048192771084,,,472975.0,545856.0,607866.0,657983.0,708805.0,373504.0,586065.0
90032,2018-03-31,19.0,94.82,3.01,19.01,,,,,,,559.475806451613,444.444,,,483.668652598106,,,477780.0,550732.0,613037.0,665257.0,721834.0,380223.0,591498.0
90032,2018-04-30,24.0,94.31,3.12,19.16,,,,,,,575.961538461538,442.706964520368,,,482.818440044967,,,480586.0,553854.0,615049.0,669925.0,728942.0,386037.0,594367.0
90032,2018-05-31,25.0,94.55,2.98,19.35,,,,,,,599.975982926065,472.422680412371,,,496.375448028674,,,481763.0,557871.0,616853.0,671001.0,733741.0,391214.0,597784.0
90032,2018-06-30,34.0,95.1,2.53,19.56,,,,,,,592.618534482759,493.300423131171,,,512.742785793563,,,483313.0,561666.0,619137.0,672612.0,737323.0,396495.0,601006.0
90032,2018-07-31,29.0,95.86,2.16,19.64,,,,,,,591.720779220779,482.200732426573,,,491.294706978429,,,487502.0,567209.0,627259.0,680496.0,746159.0,400224.0,608928.0
90032,2018-08-31,26.0,98.73,0.79,19.98,,,,,,,592.618534482759,490.257699560025,,,511.445012787724,,,493606.0,572180.0,634583.0,688836.0,756445.0,401790.0,616212.0
90032,2018-09-30,14.0,96.15,1.91,20.03,,,,,,,592.605100574713,487.688373589536,,,508.528951486698,,,496145.0,575146.0,641391.0,697523.0,766717.0,402539.0,622624.0
90032,2018-10-31,21.0,94.72,2.63,20.05,,,,,,,591.418457797872,487.210109622412,,,497.34395750332,,,497714.0,577314.0,643625.0,701194.0,773018.0,403948.0,625206.0
90032,2018-11-30,19.0,92.93,4.0,19.73,,,,,,,591.445397453044,489.495798319328,,,498.522878970144,,,493508.0,576987.0,644931.0,703087.0,776730.0,405019.0,625812.0
90032,2018-12-31,26.0,89.18,6.38,19.69,,,,,,,632.500497003777,493.497899159664,,,502.841331172277,,,489947.0,577228.0,644069.0,701792.0,777143.0,404430.0,625274.0
90032,2019-01-31,19.0,88.86,7.03,19.84,,,,,,,582.544351197748,491.309523809524,,,521.954043294808,,,489902.0,578840.0,644469.0,701949.0,775434.0,402802.0,626231.0
90032,2019-02-28,17.0,85.07,9.25,19.75,,,,,,,594.446069113418,482.660382713262,,,521.545217391304,,,491620.0,578188.0,641628.0,700141.0,772331.0,400358.0,624318.0
90032,2019-03-31,26.0,76.84,15.49,19.66,,,,,,,588.495575221239,503.905730620928,,,538.38686349416,,,491487.0,576027.0,640081.0,700303.0,768478.0,399083.0,622666.0
90032,2019-04-30,28.0,68.4,22.31,19.44,,,,,,,575.961538461538,518.621973929236,,,520.796857266033,,,490458.0,574014.0,639051.0,700934.0,767389.0,398607.0,621271.0
90032,2019-05-31,24.0,53.62,43.65,18.96,,,,,,,568.094405594406,519.615692554043,,,523.63608499609,,,490960.0,573807.0,640629.0,704400.0,766448.0,399070.0,621923.0
90032,2019-06-30,30.0,52.31,44.81,19.02,,,,,,,564.970809792844,503.298697014679,,,509.300265721878,,,491155.0,575085.0,642168.0,706617.0,766000.0,398682.0,623149.0
90032,2019-07-31,30.0,51.34,45.85,19.0,,,,,,,540.926397536416,519.454734051487,,,513.281919451585,,,490252.0,575614.0,640767.0,705363.0,763627.0,398399.0,622144.0
90032,2019-08-31,26.0,,,,,,,,,,550.065012424682,523.59693877551,,,523.177433666314,,,488826.0,577303.0,640056.0,704672.0,762209.0,400435.0,621873.0
90032,2019-09-30,25.0,,,,,,,,,,575.961538461538,519.439337627468,,,520.408163265306,,,490165.0,580284.0,640275.0,704626.0,761608.0,403000.0,622585.0
90032,2019-10-31,31.0,,,,,,,,,,577.126676704079,512.265512265512,,,517.128211432836,,,492944.0,584629.0,644810.0,709162.0,763374.0,405973.0,626787.0
90032,2019-11-30,15.0,,,,,,,,,,576.635387704665,514.132388706778,,,527.979910249187,,,500414.0,589543.0,649704.0,714777.0,766064.0,408301.0,631784.0
90032,2019-12-31,28.0,,,,,,,,,,577.309236947791,531.88164893617,,,545.675020210186,,,508525.0,595404.0,656764.0,723254.0,771650.0,412944.0,638354.0
90032,2020-01-31,12.0,,,,,,,,,,,,,,,,,516503.0,601652.0,664119.0,731048.0,776720.0,418321.0,645021.0
90032,2020-02-29,14.0,,,,,,,,,,,,,,,,,524243.0,612180.0,675991.0,740696.0,783287.0,424994.0,655991.0
90032,2020-03-31,12.0,,,,,,,,,,,,,,,,,,,,,,,
90033,2008-03-31,4.0,10.7,83.96,,,,,,,,,,,,,,,252195.0,373337.0,414211.0,499323.0,459374.0,469246.0,392251.0
90033,2008-04-30,2.0,7.22,91.49,,,,,,,,,,,,,,,245585.0,364007.0,403386.0,486613.0,448445.0,462061.0,382350.0
90033,2008-05-31,0.0,5.73,93.23,,,,,,,,,,,,,,,238392.0,352950.0,391592.0,471660.0,437002.0,453134.0,371095.0
90033,2008-06-30,1.0,5.41,94.2,,,,,,,,,,,,,,,235162.0,344703.0,382298.0,459887.0,423411.0,444002.0,362076.0
90033,2008-07-31,2.0,4.7,94.85,,,,,,,,,,,,,,,231310.0,338030.0,375703.0,448439.0,409826.0,437834.0,354942.0
90033,2008-08-31,0.0,4.19,95.55,,,,,,,,,,,,,,,229237.0,333264.0,369993.0,438958.0,398171.0,437884.0,348883.0
90033,2008-09-30,5.0,3.8,96.01,,,,,,,,,,,,,,,225911.0,327871.0,364757.0,429127.0,389201.0,437709.0,343107.0
90033,2008-10-31,1.0,3.87,95.81,,,,,,,,,,,,,,,222971.0,321573.0,357827.0,417375.0,380131.0,439789.0,336320.0
90033,2008-11-30,2.0,3.99,95.68,,,,,,,,,,,,,,,219742.0,313495.0,349468.0,402150.0,369474.0,440065.0,328139.0
90033,2008-12-31,0.0,3.54,96.13,,,,,,,,,,,,,,,217153.0,304811.0,341049.0,388011.0,356960.0,437127.0,319421.0
90033,2009-01-31,1.0,0.32,99.42,,,,,,,,,,,,,,,216669.0,298466.0,335434.0,378363.0,345997.0,433023.0,313310.0
90033,2009-02-28,3.0,0.13,99.74,,,,,,,,,,,,,,,217728.0,292091.0,332205.0,374579.0,340388.0,426267.0,308537.0
90033,2009-03-31,3.0,0.06,99.87,,,,,,,,,,,,,,,219440.0,285930.0,329397.0,372671.0,335522.0,422553.0,304097.0
90033,2009-04-30,1.0,0.13,99.81,,,,,,,,,,,,,,,218732.0,278987.0,324721.0,367802.0,333347.0,420701.0,298255.0
90033,2009-05-31,4.0,0.26,99.48,,,,,,,,,,,,,,,216527.0,273833.0,320327.0,363955.0,332953.0,422205.0,293358.0
90033,2009-06-30,5.0,0.84,98.84,,,,,,,,,,,,,,,211660.0,268472.0,313315.0,358322.0,338792.0,426752.0,287572.0
90033,2009-07-31,5.0,1.55,98.2,,,,,,,,,,,,,,,209454.0,262782.0,306309.0,355007.0,345117.0,433915.0,281584.0
90033,2009-08-31,1.0,1.74,97.87,,,,,,,,,,,,,,,207878.0,257492.0,300174.0,350308.0,348418.0,436285.0,276437.0
90033,2009-09-30,5.0,1.35,97.94,,,,,,,,,,,,,,,207930.0,254385.0,296145.0,346433.0,346761.0,436316.0,272774.0
90033,2009-10-31,0.0,1.29,98.32,,,,,,,,,,,,,,,208081.0,253431.0,293897.0,344845.0,344881.0,435404.0,270955.0
90033,2009-11-30,6.0,0.64,98.9,,,,,,,,,,,,,,,207113.0,253702.0,293235.0,346693.0,344444.0,440652.0,270644.0
90033,2009-12-31,4.0,1.03,98.65,,,,,,,,,,,,,,,206546.0,254311.0,292032.0,345600.0,345334.0,448340.0,270655.0
90033,2010-01-31,4.0,1.42,97.87,,,,,,,,,,,,,,,205022.0,252302.0,288810.0,342060.0,346850.0,454649.0,268663.0
90033,2010-02-28,2.0,1.87,97.36,,,,,,,,,,,,,,,203550.0,250254.0,283948.0,334830.0,346931.0,456926.0,265826.0
90033,2010-03-31,9.0,3.03,94.59,,,,,,,,,,,,,,,202384.0,249101.0,281738.0,332394.0,349353.0,459980.0,264410.0
90033,2010-04-30,3.0,5.48,90.91,,,,,,,,,,,,,,,200980.0,249554.0,281106.0,331694.0,349854.0,463595.0,264450.0
90033,2010-05-31,5.0,5.15,91.95,,,,,,,,,,,,,,,199861.0,249344.0,280676.0,332187.0,350821.0,468124.0,264183.0
90033,2010-06-30,5.0,5.09,91.24,,,,,,,,,,,,,,,196622.0,245370.0,278421.0,328428.0,344494.0,463164.0,261067.0
90033,2010-07-31,5.0,6.25,90.27,,,,,,,,,,,,,,,194975.0,241880.0,274867.0,323755.0,338917.0,454875.0,257565.0
90033,2010-08-31,8.0,5.54,91.43,,,,,,,,,,,,,,,191721.0,236990.0,270135.0,320051.0,334289.0,446811.0,252814.0
90033,2010-09-30,4.0,7.67,88.85,,,,,,,,,,,,,,,189431.0,232648.0,264804.0,316898.0,334397.0,445779.0,248419.0
90033,2010-10-31,2.0,7.67,88.21,10.71,,,,,,,,,,,,,,185705.0,226712.0,260024.0,315144.0,333662.0,445505.0,243502.0
90033,2010-11-30,1.0,8.57,87.18,10.61,,,,,,,,,,,,,,183445.0,221668.0,255990.0,311475.0,331088.0,438358.0,239120.0
90033,2010-12-31,5.0,8.76,87.05,10.7,,,,,,,,,,,,,,181783.0,218283.0,253798.0,310663.0,328692.0,429977.0,236113.0
90033,2011-01-31,5.0,8.51,87.24,10.89,,,,,,,,,,,,,,178498.0,216231.0,253242.0,310944.0,327253.0,423252.0,234488.0
90033,2011-02-28,8.0,9.15,86.02,10.85,,,,,,,,,,,,,,176428.0,215002.0,252896.0,311392.0,324995.0,421619.0,233157.0
90033,2011-03-31,6.0,10.44,85.44,10.8,,,,,,,,,,,,,,174807.0,213225.0,250485.0,309715.0,321767.0,417501.0,230861.0
90033,2011-04-30,6.0,10.44,85.18,10.85,,,,,,,,,,,,,,175034.0,211744.0,248224.0,307797.0,318397.0,414729.0,228821.0
90033,2011-05-31,2.0,10.44,85.82,10.73,,,,,,,,,,,,,,174418.0,209455.0,245289.0,304163.0,312501.0,407542.0,226479.0
90033,2011-06-30,5.0,12.76,82.86,10.78,,,,,,,,,,,,,,175681.0,210441.0,245354.0,303467.0,310263.0,407609.0,227151.0
90033,2011-07-31,2.0,15.53,77.84,10.69,,,,,,,,,,,,,,173926.0,211272.0,246424.0,303253.0,307108.0,406437.0,228401.0
90033,2011-08-31,8.0,25.39,66.37,10.69,,,,,,,,,,,,,,173784.0,213137.0,249110.0,303119.0,304661.0,410578.0,230938.0
90033,2011-09-30,6.0,34.79,56.25,10.7,,,,,,,,,,,,,,172742.0,212949.0,250857.0,302511.0,299411.0,411165.0,232029.0
90033,2011-10-31,9.0,42.33,47.16,10.77,,,,,,,,,,,,,,173874.0,212727.0,251302.0,299324.0,296981.0,413797.0,232590.0
90033,2011-11-30,6.0,47.23,45.04,10.85,,,,,,,,,,,,,,174950.0,213433.0,252276.0,299425.0,299598.0,422017.0,233867.0
90033,2011-12-31,4.0,48.97,42.65,11.0,,,,,,,,,,,,,,175682.0,213789.0,252706.0,299128.0,302337.0,430397.0,234507.0
90033,2012-01-31,2.0,47.16,43.17,10.93,,,,,,,,,,,,,,178097.0,213834.0,251144.0,298589.0,301822.0,436476.0,233768.0
90033,2012-02-29,3.0,45.75,45.49,10.91,,,,,,,,,,,,,,178927.0,212633.0,248873.0,297595.0,301206.0,439445.0,232081.0
90033,2012-03-31,7.0,44.65,46.33,10.76,,,,,,,,,,,,,,178053.0,211709.0,247662.0,295886.0,301548.0,442593.0,231142.0
90033,2012-04-30,6.0,41.49,50.58,10.84,,,,,,,,,,,,,,176229.0,210277.0,247298.0,295805.0,304620.0,444223.0,230596.0
90033,2012-05-31,7.0,39.37,50.26,10.76,,,,,,,,,,,,,,176555.0,211073.0,249084.0,297978.0,308602.0,448270.0,231939.0
90033,2012-06-30,6.0,38.79,51.22,10.89,,,,,,,,,,,,,,178104.0,211324.0,250444.0,301062.0,311811.0,452383.0,232924.0
90033,2012-07-31,6.0,39.18,50.13,10.8,,,,,,,,,,,,,,181579.0,213174.0,253386.0,303468.0,314256.0,458975.0,235105.0
90033,2012-08-31,4.0,40.91,49.23,10.7,,,,,,,,,,,,,,183788.0,215437.0,255217.0,305879.0,318341.0,463663.0,236924.0
90033,2012-09-30,4.0,45.68,43.43,11.0,,,,,,,,,,,,,,186142.0,219694.0,258597.0,309337.0,325307.0,467902.0,240229.0
90033,2012-10-31,1.0,53.87,36.66,11.21,,,,,,,,,,,,,,188062.0,226116.0,263691.0,315986.0,331864.0,471688.0,245489.0
90033,2012-11-30,6.0,63.79,26.55,11.24,,,,,,,,,,,,,,190311.0,230081.0,266869.0,319763.0,333436.0,469372.0,248824.0
90033,2012-12-31,5.0,67.2,23.78,11.41,,,,,,,,,,,,,,193009.0,234049.0,270487.0,325796.0,335052.0,471127.0,252779.0
90033,2013-01-31,2.0,76.22,16.49,11.58,,,,,,,,,,,,,,196191.0,238113.0,273951.0,329743.0,338532.0,472999.0,256639.0
90033,2013-02-28,5.0,86.15,8.76,11.66,,,,,,,,,,,,,,201002.0,244516.0,279874.0,336718.0,344667.0,480623.0,263043.0
90033,2013-03-31,7.0,92.98,4.57,11.78,,,,,,,,,,,,,,206706.0,251547.0,284876.0,342209.0,350115.0,489202.0,268983.0
90033,2013-04-30,2.0,95.81,2.96,12.08,,,,,,,,,,,,,,213438.0,259734.0,291296.0,349051.0,354576.0,502617.0,276173.0
90033,2013-05-31,0.0,97.55,1.55,12.3,,,,,,,,,,,,,,219674.0,267091.0,297495.0,355587.0,359852.0,519997.0,282691.0
90033,2013-06-30,5.0,97.62,1.35,12.47,,,,,,,,,,,,,,226640.0,276024.0,305839.0,364228.0,365886.0,533928.0,290909.0
90033,2013-07-31,2.0,98.39,0.97,12.93,,,,,,,,,,,,,,233074.0,283908.0,312143.0,372530.0,374813.0,544932.0,297817.0
90033,2013-08-31,4.0,98.45,0.77,13.27,,,,,,,,,,,,,,240327.0,292812.0,319220.0,379809.0,383189.0,552547.0,305519.0
90033,2013-09-30,7.0,99.03,0.58,13.51,,,,,,,,,,,,,,245990.0,298493.0,323607.0,383785.0,388172.0,558902.0,310596.0
90033,2013-10-31,0.0,98.65,0.71,13.67,,,,,,,,,,,,,,250305.0,301133.0,326383.0,385017.0,391057.0,561446.0,313316.0
90033,2013-11-30,1.0,98.52,0.71,13.64,,,,,,,,,,,,,,253719.0,303562.0,329081.0,387422.0,394654.0,566089.0,315945.0
90033,2013-12-31,2.0,98.39,1.16,13.64,,,,,,,,,,,,,,256363.0,305893.0,331661.0,386976.0,398590.0,564935.0,318216.0
90033,2014-01-31,4.0,96.78,1.8,13.99,,,,,,,,,,,,,,256682.0,307451.0,336459.0,389439.0,403226.0,566781.0,321724.0
90033,2014-02-28,4.0,95.55,2.84,14.32,,,,,,,,,,,,,,254732.0,306555.0,340021.0,389439.0,404207.0,562985.0,323385.0
90033,2014-03-31,4.0,95.17,3.41,14.79,,,,,,,,,,,,,,255340.0,306913.0,345267.0,393049.0,405986.0,564547.0,326665.0
90033,2014-04-30,4.0,96.26,2.84,15.26,,,,,,,,,,,,,,257770.0,308740.0,348496.0,394443.0,407600.0,559335.0,329059.0
90033,2014-05-31,8.0,95.55,3.29,15.54,,,,,,,,,,,,,,259782.0,310599.0,349822.0,394167.0,410007.0,552607.0,330488.0
90033,2014-06-30,4.0,96.39,2.45,15.76,,,,,,,,,,,,,,259177.0,310165.0,347766.0,391315.0,411779.0,546632.0,328966.0
90033,2014-07-31,9.0,95.23,2.9,15.76,,,,,,,,,,,,,,260717.0,311040.0,347373.0,390991.0,412167.0,548367.0,329080.0
90033,2014-08-31,3.0,94.14,4.51,15.86,,,,,,,,,,,,,,264696.0,308985.0,346922.0,391963.0,411423.0,547300.0,328101.0
90033,2014-09-30,0.0,93.49,5.03,15.68,,,,,,,,,,,,,,270748.0,309294.0,349006.0,394931.0,413034.0,548325.0,329410.0
90033,2014-10-31,6.0,92.33,5.41,15.38,,,,,,,,,,,,,,275820.0,309578.0,350827.0,398061.0,416030.0,548020.0,330525.0
90033,2014-11-30,1.0,94.39,3.8,15.51,,,,,,,,,,,,,,280723.0,313331.0,355081.0,402488.0,421985.0,553648.0,334199.0
90033,2014-12-31,5.0,95.55,3.03,15.57,,,,,,,,,,,,,,286048.0,316972.0,358961.0,408245.0,427570.0,563822.0,338000.0
90033,2015-01-31,2.0,95.17,3.35,15.45,,,,,,,,,,,,,,293437.0,321502.0,363366.0,414513.0,433773.0,574907.0,342324.0
90033,2015-02-28,3.0,96.01,2.77,15.42,,,,,,,,,,,,,,300164.0,326470.0,366882.0,420234.0,440475.0,586464.0,346600.0
90033,2015-03-31,3.0,94.27,3.48,15.35,,,,,,,,,,,,,,305822.0,329749.0,369623.0,424022.0,445693.0,584733.0,349473.0
90033,2015-04-30,3.0,96.65,1.93,15.27,,,,,,,,,,,,,,307387.0,329668.0,369987.0,424317.0,446824.0,585448.0,349834.0
90033,2015-05-31,4.0,97.62,1.35,15.24,,,,,,,,,,,,,,310744.0,331039.0,371811.0,426863.0,447531.0,582610.0,351465.0
90033,2015-06-30,6.0,97.35,1.81,15.19,,,,,,,,,,,,,,312890.0,333318.0,374286.0,428092.0,447122.0,582557.0,354170.0
90033,2015-07-31,2.0,95.55,2.71,15.38,,,,,,,,,,,,,,315047.0,335226.0,376554.0,429297.0,448875.0,578280.0,356362.0
90033,2015-08-31,9.0,94.14,3.8,15.57,,,,,,,,,,,,,,313588.0,336124.0,377928.0,429662.0,450192.0,581808.0,357692.0
90033,2015-09-30,4.0,91.49,5.28,15.55,,,,,,,,,,,,,,312232.0,337441.0,379668.0,433044.0,452927.0,587222.0,359697.0
90033,2015-10-31,5.0,81.96,12.24,15.33,,,,,,,,,,,,,,311686.0,340125.0,383426.0,438269.0,455043.0,593369.0,363513.0
90033,2015-11-30,5.0,74.42,19.39,15.23,,,,,,,,,,,,,,311507.0,342625.0,387157.0,442749.0,457275.0,593182.0,367074.0
90033,2015-12-31,3.0,66.24,27.77,15.36,,,,,,,,,,,,,,313328.0,345738.0,391556.0,446802.0,460870.0,593906.0,370822.0
90033,2016-01-31,4.0,62.54,29.85,15.09,,,,,,,,,,,,,,315061.0,349067.0,394149.0,448746.0,462246.0,596553.0,373727.0
90033,2016-02-29,1.0,61.06,31.01,15.04,,,,,,,,,,248.815165876777,,,,320924.0,354373.0,398517.0,452938.0,464540.0,602100.0,378182.0
90033,2016-03-31,3.0,63.83,29.34,14.82,,,,,,,,,,237.8471715905,,,,324299.0,358973.0,402120.0,455643.0,465209.0,611574.0,382084.0
90033,2016-04-30,4.0,67.5,25.98,15.14,,,,,,,,,,242.233141748859,,,,330541.0,365852.0,409065.0,462933.0,469972.0,620010.0,388757.0
90033,2016-05-31,5.0,94.9,2.06,15.79,,,,,,,,,,248.815165876777,,,,333603.0,369170.0,414432.0,467443.0,472953.0,629541.0,393709.0
90033,2016-06-30,6.0,93.87,2.9,15.96,,,,,,,,,,247.61005016083,,,,339674.0,372014.0,420517.0,474281.0,479721.0,642552.0,398609.0
90033,2016-07-31,9.0,64.06,23.35,15.3,,,,,,,,,,247.61005016083,,,,341617.0,372853.0,424754.0,478204.0,484752.0,654090.0,401650.0
90033,2016-08-31,4.0,78.9,13.1,15.65,,,,,,,,,,247.61005016083,,,,344757.0,377140.0,430293.0,482786.0,491917.0,662524.0,406481.0
90033,2016-09-30,3.0,88.32,7.1,15.82,,,,,,,,,,259.061007178885,,,,348095.0,383077.0,434696.0,485220.0,495931.0,668789.0,411073.0
90033,2016-10-31,6.0,92.9,4.0,16.0,,,,,,,,,,259.061007178885,,,,352278.0,388708.0,439067.0,487774.0,502296.0,675451.0,415511.0
90033,2016-11-30,2.0,96.97,1.81,16.19,,,,,,,,,,261.298602159385,,,,358107.0,392786.0,440883.0,488355.0,504409.0,679104.0,417933.0
90033,2016-12-31,5.0,97.29,1.68,16.27,,,,,,,,,,268.336314847943,,,,360103.0,395666.0,443963.0,489508.0,506548.0,673010.0,420659.0
90033,2017-01-31,5.0,96.58,1.81,16.11,,,,,,,,,,257.554945054945,,,,366233.0,400622.0,448622.0,492333.0,510921.0,668858.0,425318.0
90033,2017-02-28,0.0,96.06,1.48,16.02,,,,,,,,,,263.152472527473,,,,368628.0,403188.0,452289.0,494770.0,516701.0,664643.0,428603.0
90033,2017-03-31,7.0,97.29,1.42,15.85,,,,,,,,,,274.411297748023,,,,373806.0,406457.0,455436.0,498459.0,523827.0,670844.0,432076.0
90033,2017-04-30,7.0,97.29,1.36,15.75,,,,,,,,,,281.818181818182,,,,375225.0,407521.0,457279.0,502315.0,530666.0,675372.0,433707.0
90033,2017-05-31,8.0,97.29,1.61,15.84,,,,,,,,,,269.134253450439,,,,376190.0,410471.0,461049.0,508067.0,540154.0,683502.0,437041.0
90033,2017-06-30,3.0,97.48,1.61,15.94,,,,,,,,,,269.134253450439,,,,376742.0,414313.0,465246.0,514013.0,546913.0,684169.0,440970.0
90033,2017-07-31,5.0,94.64,4.59,16.1,,,,,,,,,,264.549603174603,,,,376965.0,416907.0,471272.0,520982.0,551042.0,684414.0,445867.0
90033,2017-08-31,2.0,95.54,3.04,16.22,,,,,,,,,,256.531049250535,,,,381606.0,421890.0,478419.0,529185.0,554407.0,681598.0,452116.0
90033,2017-09-30,4.0,96.64,1.94,16.43,,,,,,,,,,256.531049250535,,,,385183.0,424142.0,486112.0,536482.0,559197.0,678986.0,457468.0
90033,2017-10-31,3.0,92.19,4.91,16.88,,,,,,,,,,239.830084957521,,,,393269.0,430222.0,491178.0,540141.0,561011.0,679748.0,462521.0
90033,2017-11-30,11.0,92.58,5.36,17.08,,,,,,,,,,240.475980663767,,,,400615.0,435213.0,495754.0,545340.0,567498.0,690530.0,467490.0
90033,2017-12-31,1.0,89.61,8.52,17.43,,,,,,,,,,254.646531695984,,,,410715.0,440719.0,498247.0,550270.0,573248.0,706797.0,471849.0
90033,2018-01-31,3.0,89.35,8.39,17.52,,,,,,,,,,256.665283586351,,,,413108.0,443008.0,500742.0,556284.0,580335.0,711968.0,474508.0
90033,2018-02-28,4.0,91.61,6.46,17.6,,,,,,,,,,282.367814906685,,,,416150.0,447406.0,506436.0,564557.0,584426.0,715821.0,479625.0
90033,2018-03-31,7.0,91.54,6.2,17.72,,,,,,,,,,293.540886699507,,,,416563.0,451355.0,511455.0,572377.0,589793.0,715457.0,483770.0
90033,2018-04-30,1.0,88.06,9.23,17.7,,,,,,,,,,287.81512605042,,,,420437.0,454989.0,515164.0,576577.0,594408.0,720356.0,487488.0
90033,2018-05-31,5.0,88.19,8.65,17.93,,,,,,,,,,303.090332805071,,,,427005.0,457854.0,517062.0,578827.0,598873.0,721198.0,489685.0
