Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
91304,2010-03-31,33.0,42.33,46.11,,,,,,,,,,,,256.513255846876,,268.5836,137030.0,197968.0,404052.0,522235.0,712691.0,196950.0,474830.0
91304,2010-04-30,31.0,46.47,41.39,,,,,,,,,,,,251.9975414874,,256.3034,136460.0,196539.0,405115.0,523547.0,712286.0,195699.0,475899.0
91304,2010-05-31,36.0,49.74,37.91,,,,,,,,,,,,260.389036251105,,253.0463,135100.0,196494.0,408635.0,526881.0,714332.0,195055.0,479325.0
91304,2010-06-30,48.0,46.54,41.14,,,,,,,,,,,,259.837962962963,,255.4499,132065.0,195448.0,407763.0,524052.0,709681.0,193369.0,476800.0
91304,2010-07-31,24.0,40.15,47.51,,,,,,,,,,,,259.789111351611,,254.967,130961.0,195728.0,407504.0,521603.0,707742.0,193118.0,474758.0
91304,2010-08-31,18.0,36.61,51.37,,,,,,,,,,,,256.614626572793,,,129497.0,194438.0,404315.0,518115.0,704745.0,191325.0,470599.0
91304,2010-09-30,31.0,34.73,53.89,,,,,,,,,,,,248.621607130211,,235.1726,129508.0,193454.0,401280.0,516019.0,704599.0,189852.0,467574.0
91304,2010-10-31,22.0,29.05,60.07,15.08,,,,,,,,,,,249.786653012459,,237.7452,130531.0,192436.0,397633.0,512206.0,703641.0,188610.0,463332.0
91304,2010-11-30,42.0,25.74,63.55,14.96,,,,,,,,,,,251.667902149741,,241.4557,131344.0,189844.0,392550.0,507070.0,699156.0,186574.0,458061.0
91304,2010-12-31,36.0,22.33,67.17,14.96,,,,,,,,,,,243.716679360244,,246.6292,131891.0,187485.0,389829.0,503834.0,694047.0,184734.0,455067.0
91304,2011-01-31,31.0,19.17,70.81,14.94,,,,,,,,,,,238.090909090909,,238.6524,131638.0,183807.0,387804.0,502368.0,690223.0,182012.0,453472.0
91304,2011-02-28,34.0,17.02,73.81,14.73,,,,,,,,,,,239.130434782609,,229.0619,130892.0,181850.0,387651.0,500047.0,686987.0,180107.0,451959.0
91304,2011-03-31,42.0,13.52,77.73,14.63,,,,,,,,,,,240.897034000482,,231.4403,129757.0,180033.0,384678.0,496637.0,682819.0,178556.0,448531.0
91304,2011-04-30,38.0,10.83,81.8,14.55,,,,,,,,,,,240.982348426708,,256.6126,130174.0,180321.0,382408.0,493885.0,680014.0,178616.0,445524.0
91304,2011-05-31,31.0,8.16,85.4,14.38,,,,,,,,,,,235.481751547225,,251.6683,132124.0,179053.0,377820.0,490059.0,676442.0,177919.0,440554.0
91304,2011-06-30,43.0,9.07,85.1,14.28,,,,,,,,,,,236.287313432836,,252.2458,134835.0,178237.0,376887.0,489214.0,677859.0,177685.0,439216.0
91304,2011-07-31,36.0,10.07,83.41,14.09,,,,,,,,,,,233.980503945426,,238.5484,135173.0,175225.0,373396.0,487327.0,675424.0,175296.0,436276.0
91304,2011-08-31,34.0,9.57,84.44,13.99,,,,,,,,,,,228.543435662965,,236.1607,133183.0,173796.0,371368.0,484025.0,668502.0,173740.0,433530.0
91304,2011-09-30,37.0,9.68,83.67,13.98,,,,,,,,,,,224.504241238874,,225.3149,131957.0,171762.0,368555.0,479895.0,659151.0,171762.0,429545.0
91304,2011-10-31,31.0,11.48,81.49,14.0,,,,,,,,,,,223.619147449336,,221.4994,129980.0,170726.0,366718.0,475173.0,649265.0,170590.0,426079.0
91304,2011-11-30,28.0,12.1,80.36,13.97,,,,,,,,,,,218.847276264591,,215.692,130241.0,169812.0,366420.0,473046.0,646195.0,169760.0,424813.0
91304,2011-12-31,32.0,11.22,81.96,13.9,,,,,,,,,,,222.727272727273,,,129343.0,168322.0,364338.0,470330.0,643405.0,168408.0,422570.0
91304,2012-01-31,32.0,11.56,81.32,13.8,,,,,,,,,,,228.758169934641,,198.92860090797,130090.0,167687.0,363108.0,468691.0,643500.0,167738.0,421072.0
91304,2012-02-29,30.0,14.62,77.44,13.69,,,,,,,,,,,234.708392603129,,,130159.0,167028.0,361363.0,468604.0,643547.0,167270.0,420308.0
91304,2012-03-31,30.0,14.6,77.19,13.64,,,,,,,,,,,233.003802600777,,214.5508,131375.0,166968.0,361197.0,467437.0,642881.0,167409.0,419770.0
91304,2012-04-30,44.0,18.05,72.18,13.64,,,,,,,,,,,222.040073413229,,232.1547,131597.0,166264.0,360741.0,466357.0,641159.0,166995.0,419177.0
91304,2012-05-31,41.0,23.19,65.58,13.75,,,,,,,,,,,220.061073521318,,236.7322,131340.0,166320.0,361589.0,465296.0,639677.0,166977.0,419264.0
91304,2012-06-30,44.0,30.82,57.21,13.75,,,,,,,,,,,225.42830180515,,240.325,130850.0,166308.0,362509.0,466089.0,639860.0,166935.0,420288.0
91304,2012-07-31,54.0,39.02,46.78,13.84,,,,,,,,,,,232.41740826902,,219.8921,131415.0,167486.0,365142.0,467605.0,641782.0,168175.0,422611.0
91304,2012-08-31,42.0,50.37,36.56,14.01,,,,,,,,,,,226.844613983626,,226.4412,133017.0,167626.0,366491.0,470031.0,647658.0,168859.0,424950.0
91304,2012-09-30,29.0,58.95,29.02,14.26,,,,,,,,,,,227.840476355328,,225.657,134643.0,168812.0,370034.0,473070.0,654271.0,170321.0,428564.0
91304,2012-10-31,43.0,67.17,22.36,14.5,,,,,,,,,,,230.581180811808,,235.594,136763.0,170139.0,374358.0,478958.0,663253.0,171955.0,433443.0
91304,2012-11-30,40.0,76.59,14.98,14.67,,,,,,,,,,,232.524459943815,,242.4343,138260.0,172217.0,379203.0,484109.0,668234.0,174104.0,437794.0
91304,2012-12-31,47.0,84.36,9.69,14.59,,,,,,,,,,,232.616487455197,,244.5909,140541.0,175466.0,385209.0,491331.0,675694.0,177521.0,443746.0
91304,2013-01-31,25.0,90.12,5.83,14.68,,,,,,,,,,,239.572538860104,,247.038,142286.0,177906.0,390191.0,497180.0,681516.0,180008.0,448725.0
91304,2013-02-28,27.0,92.96,4.02,14.74,,,,,,,,,,,239.572538860104,,,144834.0,181459.0,398456.0,506737.0,691892.0,183555.0,457159.0
91304,2013-03-31,39.0,95.64,2.62,15.15,,,,,,,,,,,255.106782489948,,273.9577,147130.0,184574.0,406610.0,516599.0,702435.0,186706.0,465774.0
91304,2013-04-30,47.0,96.87,1.96,15.24,,,,,,,,,,,261.915172715348,,271.1278,149580.0,188531.0,416152.0,527927.0,717301.0,191178.0,475726.0
91304,2013-05-31,56.0,98.1,1.37,15.77,,,,,,,,,,,264.913244525064,,262.8837,151920.0,192824.0,424585.0,537350.0,730053.0,195897.0,484595.0
91304,2013-06-30,45.0,98.21,1.38,15.94,,,,,,,,,,,270.671670941115,,266.5942,155181.0,198533.0,432658.0,546784.0,742235.0,201922.0,492942.0
91304,2013-07-31,33.0,98.21,1.31,16.07,,,,,,,,,,,276.564077258457,,277.5247,159956.0,204589.0,440754.0,557735.0,753653.0,208314.0,502272.0
91304,2013-08-31,46.0,98.74,1.02,16.36,,,,,,,,,,,286.946520989074,,289.377,165756.0,210761.0,449670.0,569963.0,768019.0,215075.0,512491.0
91304,2013-09-30,39.0,98.76,0.85,16.32,,,,,,,,259.01875901876,,,283.240107913669,,295.6032,169383.0,215327.0,456378.0,579870.0,780900.0,220163.0,520968.0
91304,2013-10-31,45.0,98.64,1.09,16.45,,,,,,,,292.59776536313,,,292.787418655098,,286.4793,171345.0,218411.0,460598.0,585357.0,790414.0,223713.0,526337.0
91304,2013-11-30,29.0,98.5,1.14,16.53,,,,,,,,304.37665782493,,,294.712965797389,,295.198,171554.0,221991.0,464143.0,590543.0,798140.0,227347.0,531120.0
91304,2013-12-31,32.0,98.22,1.4,16.57,,,,,,,,318.59793606884,,,299.095608649748,,262.7767,172476.0,225042.0,466850.0,593174.0,803018.0,230337.0,534117.0
91304,2014-01-31,24.0,97.66,1.74,16.58,,,,,,,,320.69970845481,,,298.566055803327,,287.3416,173296.0,229370.0,471467.0,597298.0,808158.0,234780.0,538560.0
91304,2014-02-28,27.0,97.16,2.11,16.72,,,,,,,,314.87443657437,,,293.128117335437,,,173306.0,231994.0,472131.0,596233.0,807623.0,237586.0,538615.0
91304,2014-03-31,32.0,96.54,2.38,16.73,,,,,,,,310.21289537713,,,294.077126659446,,314.815,172089.0,234549.0,472940.0,597619.0,809229.0,240464.0,539776.0
91304,2014-04-30,39.0,96.71,2.02,16.96,,,,,,,,306.18040089087,,,293.597063621533,,320.4095,172317.0,236260.0,471882.0,597025.0,807402.0,242082.0,539410.0
91304,2014-05-31,43.0,95.61,2.65,17.14,,,,,,,,295.77464788732,,,294.275276749504,,307.6028,172077.0,237178.0,471826.0,598656.0,808049.0,243162.0,540567.0
91304,2014-06-30,33.0,92.45,4.55,17.31,,,,,,,,297.37783075089,,,292.615931397054,,314.1991,171411.0,237198.0,471275.0,598207.0,807493.0,243242.0,541057.0
91304,2014-07-31,37.0,88.28,6.96,17.3,,,,,,,,291.57485418017,,,290.222342828343,,297.9457,168933.0,236911.0,471589.0,597801.0,811736.0,242642.0,541790.0
91304,2014-08-31,41.0,84.87,8.86,17.25,,,,,,,,296.92835199516,,,291.335863108817,,,167028.0,237096.0,471342.0,596006.0,809766.0,242291.0,540988.0
91304,2014-09-30,33.0,82.12,11.53,17.11,,,,,,,,307.97715692728,,,302.758620689655,,312.8679,166721.0,238185.0,471674.0,595513.0,809149.0,243064.0,540517.0
91304,2014-10-31,42.0,76.58,15.47,16.87,,,,,,,,321.54929577465,,,303.496784647324,,309.0866,167583.0,240251.0,473428.0,597303.0,807088.0,245155.0,541570.0
91304,2014-11-30,26.0,73.77,17.97,16.86,,,,,,,,304.34782608696,,,301.25855220527,,,168834.0,241880.0,475721.0,599894.0,810187.0,247006.0,543957.0
91304,2014-12-31,53.0,69.97,22.04,16.86,,,,,,,,305.42986425339,,,307.521486217378,,312.8024,169270.0,243056.0,477575.0,602730.0,813025.0,248384.0,546439.0
91304,2015-01-31,37.0,70.3,21.22,16.81,,,,,,,,301.51767096951,,,302.974314827448,,,169441.0,244427.0,479101.0,605340.0,817204.0,249795.0,548728.0
91304,2015-02-28,25.0,69.77,21.35,16.9,,,,,,,,298.53723404255,,,300.016054792775,,281.3632,170295.0,246144.0,481842.0,609578.0,823446.0,251749.0,552318.0
91304,2015-03-31,35.0,70.45,21.54,16.92,,,,,,,,303.39858174412,,,300.10980966325,,300.2806,172346.0,247910.0,485564.0,612960.0,828381.0,253627.0,555882.0
91304,2015-04-30,46.0,70.36,19.64,16.94,,,,,,,,293.66515837104,,,299.9222999223,,309.7915,172681.0,248067.0,486832.0,612677.0,828732.0,253937.0,556335.0
91304,2015-05-31,55.0,73.5,16.71,16.98,,,,,,,,313.05719903563,,,301.134521880065,,318.8884,173621.0,249435.0,488743.0,613063.0,829392.0,255187.0,557309.0
91304,2015-06-30,42.0,75.23,14.0,16.92,,,,,,,,316.59763031645,,,306.282722513089,241.3515687852,298.9485,173955.0,250684.0,490738.0,613608.0,829668.0,256376.0,558267.0
91304,2015-07-31,40.0,79.31,12.22,16.94,,,,,,,,316.60692951015,,,307.245322245322,,300.622,174754.0,252314.0,493655.0,615432.0,829670.0,258275.0,560250.0
91304,2015-08-31,49.0,80.78,12.39,16.97,,,,,,,,322.94851763049,,,300.217864923747,,315.2247,174463.0,253490.0,496711.0,616999.0,831015.0,259702.0,562449.0
91304,2015-09-30,42.0,78.35,13.86,17.06,,,,,,,,311.46659239781,,,308.113017934446,,307.8771,174133.0,254558.0,499888.0,619634.0,833264.0,261196.0,565413.0
91304,2015-10-31,46.0,76.47,15.67,17.08,,,,,,,,312.49895833333,,,310.962581763769,,327.2175,174599.0,255690.0,502853.0,622230.0,837365.0,262566.0,568467.0
91304,2015-11-30,30.0,69.85,21.25,16.99,,,,,,,,297.37783075089,,,314.184471442536,,330.0742,176071.0,256685.0,506000.0,625181.0,840063.0,263881.0,571526.0
91304,2015-12-31,40.0,68.01,23.88,17.02,,,,,,,,307.30741084313,,,312.910288209547,,328.4059,178747.0,258628.0,510731.0,630040.0,843831.0,265997.0,576072.0
91304,2016-01-31,21.0,74.41,17.09,16.8,,,,,,,,278.03114571746,,,317.206646995853,,,180645.0,259388.0,513891.0,634481.0,844907.0,266851.0,579712.0
91304,2016-02-29,41.0,70.9,21.11,16.54,,,,,,,,289.12054136818,,,316.638092622882,,341.2051,182139.0,260379.0,516976.0,638306.0,845300.0,267787.0,582994.0
91304,2016-03-31,37.0,69.76,23.25,16.42,,,,,,,,333.80677762381,,,316.55672823219,,343.682,182441.0,260895.0,518121.0,639775.0,845232.0,268189.0,584551.0
91304,2016-04-30,42.0,70.27,23.3,16.44,,,,,,,,358.520512808852,,,331.290704558911,,339.5017,184054.0,263850.0,523486.0,646977.0,851298.0,271112.0,590831.0
91304,2016-05-31,33.0,92.1,4.87,16.46,,,,,,,,357.196122296793,,,331.290704558911,,346.3354,185588.0,265575.0,527854.0,653474.0,856788.0,273032.0,596280.0
91304,2016-06-30,33.0,92.47,4.14,16.4,,,,,,,,358.997995991984,,,338.958533135764,,333.8923,188007.0,267326.0,533254.0,661368.0,862885.0,275216.0,602663.0
91304,2016-07-31,46.0,88.35,6.37,16.36,,,,,,,,353.648486421787,,,336.394306199916,270.12127894157,337.4709,189481.0,267358.0,536171.0,665678.0,863252.0,275522.0,605715.0
91304,2016-08-31,45.0,88.81,6.36,16.45,,,,,,,,349.815512353179,,,336.590131900342,,,191474.0,268300.0,539448.0,671148.0,866038.0,276713.0,609894.0
91304,2016-09-30,37.0,90.67,4.7,16.6,,,,,,,,356.632042103006,,,337.952286282306,,,193149.0,269927.0,542614.0,676556.0,868299.0,278306.0,614189.0
91304,2016-10-31,40.0,90.25,4.53,16.67,,,,,,,,363.232023721275,,,335.865168539326,,,194596.0,272529.0,546311.0,682109.0,873032.0,280763.0,619222.0
91304,2016-11-30,36.0,89.82,4.72,16.83,,,,,,,,360.996025106455,,,326.135852451642,,,195036.0,274056.0,548155.0,685347.0,874332.0,282238.0,621946.0
91304,2016-12-31,64.0,90.84,4.6,17.04,,,,,,,,361.963190184049,,,318.323586744639,,,194582.0,275073.0,549647.0,687207.0,875912.0,283346.0,624032.0
91304,2017-01-31,37.0,88.09,5.99,17.09,,,,,,,,361.460592913955,,,319.459674846413,,,195452.0,276838.0,552359.0,689050.0,880068.0,285429.0,626631.0
91304,2017-02-28,26.0,86.81,6.55,17.11,,,1.87779433681073,,,1.66040100250627,,370.0722768654,,,327.929255711127,,,196238.0,278992.0,554874.0,690682.0,883364.0,287571.0,629098.0
91304,2017-03-31,49.0,88.34,6.87,17.17,,,1.86999937903626,1.8311152781527,,1.79140127388535,,370.0722768654,,,332.582567245489,,,197727.0,281317.0,557598.0,693962.0,886994.0,289977.0,631851.0
91304,2017-04-30,51.0,89.91,5.9,17.14,,,1.95302331068328,1.86206896551724,,1.79140127388535,,372.609698506525,,,339.867177781515,,,198406.0,282517.0,558664.0,694902.0,888831.0,291100.0,632783.0
91304,2017-05-31,39.0,91.78,3.91,17.16,,,1.9782723171413,1.8572764465225,,1.79314581626845,,380.720091218306,,,348.850042448098,,,199831.0,284756.0,561935.0,697806.0,893254.0,293294.0,635482.0
91304,2017-06-30,56.0,93.79,3.19,17.18,,,1.98439144114039,1.84945454545455,,1.78436596222772,,377.128266844704,,,347.56205519875,,,200902.0,287375.0,564136.0,698958.0,896187.0,295463.0,637009.0
91304,2017-07-31,47.0,90.35,4.82,17.12,,,2.15973518111965,1.87167304910128,,1.74840056858998,,377.247274534181,,,342.428723162856,,,202458.0,292099.0,567022.0,701965.0,900157.0,299777.0,639817.0
91304,2017-08-31,45.0,92.51,3.25,17.12,,,2.08143163324615,1.9158023715415,,1.73246878487782,,383.312020460358,,,349.401379548266,,,203543.0,296324.0,569780.0,704554.0,903279.0,303750.0,642235.0
91304,2017-09-30,50.0,93.43,2.87,17.23,,,2.12952799121844,1.91499906002417,,1.7053998632946,,396.917780477926,,,341.790955014125,,,204661.0,300310.0,573082.0,706356.0,906625.0,307385.0,644788.0
91304,2017-10-31,32.0,80.18,9.05,17.44,,,2.10143540669856,1.85820955315871,,1.7697366266599,,384.76711219117,,,351.091817448695,,,205615.0,301959.0,575464.0,707769.0,909042.0,309011.0,646632.0
91304,2017-11-30,43.0,85.08,7.57,17.55,,,2.09659714599341,1.82744530046225,,1.74807197943445,,379.234167893962,,,350.0,,,207345.0,305557.0,579475.0,710998.0,915114.0,312177.0,650222.0
91304,2017-12-31,46.0,83.77,8.92,17.68,,,2.02058823529412,1.98690909090909,,1.79140127388535,,385.821831869511,,,361.963190184049,,,208946.0,308837.0,583227.0,715367.0,921453.0,315145.0,653884.0
91304,2018-01-31,28.0,84.6,8.67,17.59,,,1.99473684210526,1.90869565217391,,1.78593943040728,,389.124755002229,,,368.561292238052,,,210840.0,312443.0,587058.0,720045.0,926531.0,318287.0,657452.0
91304,2018-02-28,40.0,82.8,9.56,17.66,,,2.01073573573574,1.81945416375087,,1.72673592136452,,379.498818015801,,,359.547970479705,,,213113.0,315114.0,591981.0,725269.0,931506.0,321050.0,661744.0
91304,2018-03-31,46.0,84.3,8.33,17.86,,,1.99757869249395,1.93079710144928,,1.78637901664009,,391.877370417193,,,368.33036244801,,,215973.0,318267.0,597773.0,730727.0,935467.0,324342.0,666761.0
91304,2018-04-30,44.0,82.38,9.87,17.94,,,2.09534368070953,1.97947214076246,,1.95289855072464,,399.555226093402,,,368.742826722427,,,217795.0,321066.0,602632.0,734441.0,937406.0,327213.0,670484.0
91304,2018-05-31,39.0,81.58,10.12,18.0,,,2.11805555555556,2.01780415430267,,1.93289569657185,,397.167902899528,,,369.500372856078,,,218941.0,322962.0,603872.0,735121.0,935292.0,329030.0,671425.0
91304,2018-06-30,50.0,81.32,9.81,18.08,,,2.05853658536585,1.99115044247788,,1.93949044585987,,393.226366276985,,,370.469345383488,,,219946.0,323533.0,604128.0,735025.0,934094.0,329889.0,671664.0
91304,2018-07-31,41.0,80.64,10.51,18.07,,,2.10166998766486,1.93933642595029,,1.87637969094923,,408.486790733993,,,372.21924648207,,,221802.0,323505.0,605740.0,736313.0,935841.0,330253.0,673252.0
91304,2018-08-31,44.0,83.24,7.54,18.12,,,2.06163328197227,1.95751628305867,,1.87768240343348,,374.39742903053,,,367.047921156896,,,223539.0,323096.0,606832.0,736597.0,937085.0,330092.0,674034.0
91304,2018-09-30,41.0,75.67,11.09,18.09,,,2.095,2.01818181818182,,1.96125013198184,,365.044095092025,,,366.66619047619,,,225103.0,323024.0,607728.0,737422.0,937836.0,330128.0,674832.0
91304,2018-10-31,41.0,76.36,10.95,18.04,,,2.15215311004785,1.93602321875711,,1.83211568340721,,375.130358830508,,,364.362895843616,,,226710.0,324361.0,607853.0,737880.0,937808.0,331247.0,675360.0
91304,2018-11-30,29.0,72.61,14.29,17.79,,,2.10833333333333,1.97056882145009,,1.9703702253716,,374.11568872243,,,365.712097424686,,,228138.0,325511.0,608188.0,739632.0,938752.0,332293.0,676393.0
91304,2018-12-31,33.0,69.28,17.8,17.72,,,2.07846556233653,2.03814529134833,,1.93960511033682,,374.591530944625,,,362.324492979719,,,229804.0,326284.0,606792.0,738507.0,937918.0,332763.0,675204.0
91304,2019-01-31,31.0,72.58,15.97,17.75,,2.21428571428571,2.1,2.0,,1.93481360731847,,394.762845849802,,,371.057513914657,,,230195.0,326670.0,605666.0,738837.0,938874.0,332949.0,675110.0
91304,2019-02-28,36.0,76.31,14.35,17.8,,2.33870967741935,2.14210526315789,2.0568870523416,,1.91431995206711,,398.849186025242,,,371.477338517612,,,229850.0,326023.0,602187.0,735577.0,934751.0,332133.0,672012.0
91304,2019-03-31,36.0,69.17,19.12,17.77,,2.42142857142857,2.1953896816685,2.05454545454545,,1.96562529901445,,406.161137440758,,,374.055944055944,,,228870.0,325456.0,599444.0,733566.0,932232.0,331470.0,669926.0
91304,2019-04-30,58.0,64.49,22.32,17.73,,2.46896551724138,2.13658536585366,2.09527272727273,,1.99498119826519,,404.746827083558,,,372.679570997303,,,229409.0,324999.0,597129.0,731316.0,929171.0,331019.0,667673.0
91304,2019-05-31,54.0,46.18,52.18,16.27,,2.47692307692308,2.21338912133891,2.09008585205222,,1.9446560007168,,406.549971767363,,,381.646168472474,,,230125.0,325655.0,597433.0,732495.0,931482.0,331501.0,668487.0
91304,2019-06-30,37.0,45.91,52.74,16.21,,2.61446994659698,2.20702235772358,2.13939764740988,,1.80032733224223,,407.101537899183,,,381.789343471103,,,230992.0,327166.0,599047.0,735049.0,933957.0,332711.0,670465.0
91304,2019-07-31,43.0,45.76,52.91,16.11,,2.53066237365774,2.21735029837437,2.14194373401535,,1.80278948669004,,406.871609403255,,,376.768109729961,,,231199.0,328533.0,600201.0,736764.0,935361.0,333683.0,671882.0
91304,2019-08-31,39.0,,,,,2.51203852327448,2.245,2.162,,1.91251841085271,,402.358100195857,,,370.234314055865,,,231774.0,330437.0,602164.0,739656.0,937564.0,335188.0,674329.0
91304,2019-09-30,39.0,,,,,2.53210272873194,2.22882352941176,2.10487444608567,,1.90552060780594,,403.59687124317,,,370.009737098345,,,232648.0,332271.0,604500.0,743026.0,940787.0,336794.0,677181.0
91304,2019-10-31,57.0,,,,,2.52528735632184,2.20044117647059,2.11451375217954,,1.88852985081298,,406.470612710162,,,375.733383524771,,,233706.0,334239.0,608283.0,747419.0,945224.0,338606.0,681010.0
91304,2019-11-30,29.0,,,,,2.52972370874398,2.18324776143925,2.08089734874235,,1.864,,405.662969627695,,,378.825350146761,,,234805.0,335832.0,612097.0,751060.0,948734.0,340107.0,684737.0
91304,2019-12-31,48.0,,,,,2.575,2.17181467181467,2.10111964278262,,1.91433619523507,,408.67023867511,,,383.025012260912,,,236067.0,338239.0,618071.0,757298.0,954241.0,342436.0,690941.0
91304,2020-01-31,27.0,,,,,,,,,,,,,,,,,238015.0,340945.0,624383.0,763087.0,959467.0,344970.0,697081.0
91304,2020-02-29,26.0,,,,,,,,,,,,,,,,,240526.0,345199.0,632931.0,772364.0,969843.0,348768.0,706150.0
91304,2020-03-31,30.0,,,,,,,,,,,,,,,,,,,,,,,
91306,2008-03-31,22.0,0.22,99.54,,,,,,,,,,,,,,,216714.0,329349.0,478888.0,545843.0,571858.0,333801.0,509794.0
91306,2008-04-30,19.0,0.13,99.78,,,,,,,,,,,,,,273.0260798696,209639.0,318730.0,462827.0,528636.0,555812.0,323972.0,492858.0
91306,2008-05-31,31.0,0.1,99.86,,,,,,,,,,,,,,,203101.0,307898.0,445197.0,510733.0,541215.0,314189.0,474751.0
91306,2008-06-30,31.0,0.09,99.85,,,,,,,,,,,,,,268.094,196758.0,298838.0,429451.0,494919.0,524727.0,305850.0,458675.0
91306,2008-07-31,43.0,0.08,99.9,,,,,,,,,,,,,,249.9169,190672.0,289137.0,413935.0,478909.0,510653.0,296445.0,442831.0
91306,2008-08-31,56.0,0.05,99.94,,,,,,,,,,,,,,253.0819,184250.0,278427.0,399403.0,463812.0,495817.0,286628.0,427748.0
91306,2008-09-30,52.0,0.05,99.89,,,,,,,,,,,,,,246.6619,178309.0,268686.0,386646.0,450525.0,486828.0,277581.0,414363.0
91306,2008-10-31,54.0,0.06,99.94,,,,,,,,,,,,,,233.4797,171975.0,260261.0,376007.0,438290.0,479486.0,269262.0,402797.0
91306,2008-11-30,39.0,0.07,99.92,,,,,,,,,,,,,,223.8258,166025.0,251788.0,366326.0,426239.0,469755.0,259798.0,391696.0
91306,2008-12-31,48.0,0.07,99.92,,,,,,,,,,,,,,233.8168,160549.0,242168.0,355105.0,411376.0,459783.0,249026.0,378897.0
91306,2009-01-31,52.0,0.11,99.88,,,,,,,,,,,,,,242.0575,156799.0,234426.0,346978.0,400689.0,453075.0,240312.0,369629.0
91306,2009-02-28,29.0,0.17,99.78,,,,,,,,,,,,,,223.7246,153859.0,228648.0,341714.0,394344.0,450894.0,233750.0,363979.0
91306,2009-03-31,45.0,0.26,99.67,,,,,,,,,,,,,,227.2733,150083.0,224659.0,338294.0,391218.0,449266.0,228812.0,360599.0
91306,2009-04-30,57.0,0.34,99.62,,,,,,,,,,,,,,220.4806,145722.0,220675.0,335602.0,388387.0,446072.0,224286.0,357918.0
91306,2009-05-31,40.0,0.41,99.54,,,,,,,,,,,,,,219.4822,140969.0,217429.0,333569.0,385581.0,442845.0,220015.0,355680.0
91306,2009-06-30,48.0,0.47,99.44,,,,,,,,,,,,,,222.0737,136126.0,213757.0,333085.0,384502.0,442903.0,216115.0,355057.0
91306,2009-07-31,73.0,0.52,99.34,,,,,,,,,,,,,,229.9216,132591.0,211363.0,334083.0,384660.0,442782.0,213293.0,355511.0
91306,2009-08-31,57.0,0.75,99.03,,,,,,,,,,,,,,232.4506,131022.0,211053.0,337007.0,386996.0,444421.0,212659.0,357900.0
91306,2009-09-30,44.0,0.84,98.8,,,,,,,,,,,,,,230.0986,130295.0,211214.0,339652.0,388166.0,443893.0,211658.0,359820.0
91306,2009-10-31,49.0,1.27,97.97,,,,,,,,,,,,,,221.7739,129392.0,210894.0,342091.0,390715.0,449579.0,210509.0,362189.0
91306,2009-11-30,56.0,2.04,96.04,,,,,,,,,,,,,,235.4191,127601.0,211874.0,344456.0,393640.0,457011.0,210921.0,365004.0
91306,2009-12-31,43.0,6.21,85.63,,,,,,,,,,,,,,235.8587,125804.0,213942.0,347929.0,399226.0,464667.0,213090.0,369310.0
91306,2010-01-31,40.0,18.04,69.52,,,,,,,,,225.327440553938,,,226.593904782402,,217.1247,123899.0,214740.0,348272.0,400064.0,462813.0,214750.0,369811.0
91306,2010-02-28,39.0,30.8,56.96,,,,,,,,,224.817313097246,,,225.327440553938,,232.3227,123105.0,213977.0,346595.0,398523.0,459066.0,214927.0,368089.0
