Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
91007,2011-11-30,19.0,43.64,40.41,20.2,,,,,,,,,,,379.531609755616,,435.486,339196.0,421953.0,599344.0,546545.0,1062047.0,440097.0,537674.0
91007,2011-12-31,31.0,43.95,40.87,20.17,,,,,,,,,,,362.390732829445,275.79011461318,,337797.0,419986.0,600043.0,547619.0,1062343.0,438842.0,537939.0
91007,2012-01-31,18.0,41.99,43.14,20.02,,,,,,,,,,,382.978586990057,,,333749.0,418628.0,600421.0,550134.0,1065207.0,438425.0,538151.0
91007,2012-02-29,21.0,50.45,35.56,20.05,,,,,,,,,,,370.145330859617,,,331028.0,417564.0,599026.0,550426.0,1067201.0,437591.0,537348.0
91007,2012-03-31,26.0,48.81,36.32,20.02,,,,,,,,,,,380.756701226024,,,329408.0,417342.0,597459.0,551700.0,1075137.0,437334.0,536786.0
91007,2012-04-30,23.0,51.65,34.34,20.15,,,,,,,,,,,377.200862549359,,,332391.0,417960.0,596732.0,551380.0,1083202.0,438330.0,536500.0
91007,2012-05-31,28.0,57.71,29.44,20.43,,,,,,,,,,,415.866388308977,,,334898.0,418988.0,597729.0,552938.0,1095083.0,440951.0,536813.0
91007,2012-06-30,19.0,62.63,26.39,20.68,,,,,,,,,,,407.177363699103,,412.53787195672,338349.0,420146.0,599550.0,555224.0,1106234.0,443371.0,538362.0
91007,2012-07-31,34.0,65.7,24.66,20.72,,,,,,,,,,,402.529951430113,,439.5466,340214.0,422226.0,600608.0,556934.0,1116798.0,445889.0,540163.0
91007,2012-08-31,27.0,68.25,22.35,20.84,,,,,,,,,,,414.821509263443,,,342316.0,424919.0,599336.0,554521.0,1116914.0,448957.0,538308.0
91007,2012-09-30,33.0,70.52,19.83,21.02,,,,,,,,,,,408.255159474672,,457.5466,345427.0,429089.0,601256.0,553775.0,1118605.0,454096.0,538167.0
91007,2012-10-31,31.0,70.12,19.35,21.12,,,,,,,,,,,423.567729947041,,441.2666,351722.0,434902.0,607049.0,558751.0,1124813.0,460700.0,541673.0
91007,2012-11-30,28.0,75.8,14.41,21.37,,,,,,,,,,,449.56164408608,,433.7244,358794.0,439245.0,613559.0,567993.0,1139345.0,464480.0,549001.0
91007,2012-12-31,31.0,82.37,9.45,21.64,,,,,,,,,,,468.252408598804,,444.6551,367606.0,445835.0,622141.0,581430.0,1164472.0,470385.0,559987.0
91007,2013-01-31,21.0,89.04,5.26,21.9,,,,,,,,,,,444.603757925542,,,375119.0,450405.0,628938.0,590509.0,1183830.0,473937.0,568908.0
91007,2013-02-28,20.0,92.7,3.59,22.14,,,,,,,,,,,474.596533173939,,,385106.0,458028.0,640962.0,605378.0,1213052.0,481148.0,582645.0
91007,2013-03-31,24.0,96.2,2.58,22.65,,,,,,,,,,,484.028560691469,323.48111658456,484.48145344436,395182.0,465453.0,654185.0,618914.0,1236333.0,488095.0,596275.0
91007,2013-04-30,34.0,97.51,1.68,23.05,,,,,,,,,,,500.89915418547,,484.2925,403703.0,473990.0,670428.0,638163.0,1269513.0,497265.0,612703.0
91007,2013-05-31,37.0,98.06,1.22,23.32,,,,,,,,,,,505.828687278256,,530.3161,410507.0,481198.0,684431.0,654142.0,1296633.0,504262.0,627197.0
91007,2013-06-30,27.0,98.59,0.87,23.55,,,,,,,,,,,511.910322279309,,523.4983,417619.0,487815.0,697193.0,670086.0,1327675.0,511039.0,641043.0
91007,2013-07-31,38.0,99.14,0.55,23.72,,,,,,,,,,,519.794138447469,338.79093198992,,424098.0,494697.0,710108.0,686896.0,1360168.0,517111.0,655835.0
91007,2013-08-31,33.0,99.19,0.56,23.83,,,,,,,,,,,517.964857067926,,,431321.0,504471.0,729582.0,708629.0,1405005.0,525673.0,674817.0
91007,2013-09-30,21.0,99.13,0.5,23.9,,,,,,,,,,,507.316503255898,,,437269.0,512961.0,746967.0,728714.0,1445203.0,532779.0,691990.0
91007,2013-10-31,35.0,99.01,0.65,23.98,,,,,,,,,,,472.208108392535,,,436786.0,518740.0,758766.0,741730.0,1472762.0,537700.0,703210.0
91007,2013-11-30,22.0,98.87,0.77,24.23,,,,,,,,,,,468.194791755902,,,435841.0,522906.0,764052.0,749998.0,1492936.0,542621.0,709512.0
91007,2013-12-31,31.0,98.77,0.89,24.3,,,,,,,,,,,468.194791755902,,,431426.0,524666.0,765594.0,754586.0,1506530.0,544691.0,712754.0
91007,2014-01-31,20.0,98.43,1.08,24.4,,,,,,,,,,,487.616685394925,,,433132.0,529440.0,770913.0,764952.0,1531610.0,550728.0,720257.0
91007,2014-02-28,25.0,97.74,1.35,24.46,,,,,,,,,,,504.634776401378,,,431226.0,529489.0,771637.0,769652.0,1544588.0,551726.0,723192.0
91007,2014-03-31,19.0,97.16,1.65,24.53,,,,,,,,,,,527.588970760373,,,430135.0,530997.0,774311.0,778441.0,1563453.0,554439.0,729079.0
91007,2014-04-30,22.0,98.09,1.25,24.68,,,,,,,,,,,577.708006279435,,,429042.0,530431.0,773436.0,784013.0,1570515.0,552948.0,732740.0
91007,2014-05-31,25.0,96.53,2.47,24.65,,,,,,,,,,,602.757432141318,,513.81215469613,430483.0,531971.0,775046.0,794262.0,1581420.0,553738.0,739916.0
91007,2014-06-30,31.0,94.56,3.94,24.53,,,,,,,,,,,592.854735422986,,,432119.0,533467.0,778070.0,804663.0,1589250.0,554011.0,748362.0
91007,2014-07-31,29.0,89.55,7.31,23.95,,,,,,,,,,,573.120254386965,,,437153.0,537002.0,783119.0,815290.0,1599547.0,557425.0,756374.0
91007,2014-08-31,19.0,82.3,12.92,23.81,,,,,,,,,535.978362758955,,580.384226491405,,,438116.0,534598.0,778907.0,825887.0,1613720.0,555983.0,764708.0
91007,2014-09-30,14.0,75.98,17.91,23.47,,,,,,,,,573.131760078663,,603.870016390431,,,438192.0,531887.0,773839.0,836894.0,1632346.0,554141.0,772497.0
91007,2014-10-31,26.0,72.22,21.9,23.21,,,,,,,,503.729202524383,574.879348563758,,584.46455505279,,,437754.0,528860.0,770531.0,850176.0,1658485.0,552306.0,783470.0
91007,2014-11-30,18.0,73.9,20.03,23.38,,,,,,,,496.606334841629,577.30279535085,,607.461476074615,,,440751.0,531298.0,777885.0,863027.0,1680455.0,555045.0,795534.0
91007,2014-12-31,38.0,69.13,24.03,23.26,,,,,,,,496.606334841629,577.278894782287,,604.910594098029,,,445376.0,534637.0,785786.0,873690.0,1697952.0,558937.0,806615.0
91007,2015-01-31,16.0,67.03,26.14,23.13,,,,,,,,533.614259995648,578.101564173988,,603.481190259579,,,448447.0,537393.0,794101.0,883766.0,1714116.0,561927.0,816654.0
91007,2015-02-28,18.0,68.98,24.72,23.03,,,,,,,,511.782082398551,593.010589814773,,619.783777361965,,,451535.0,540967.0,802286.0,893328.0,1732385.0,565449.0,826088.0
91007,2015-03-31,29.0,71.87,22.54,23.11,,,,,,,,512.174643157011,576.354172732295,,592.879256965944,,,454530.0,543686.0,808175.0,902471.0,1745936.0,567943.0,834276.0
91007,2015-04-30,20.0,71.68,20.97,22.98,,,,,,,,500.557413600892,572.940993305309,,604.918353729099,,,456161.0,545014.0,811220.0,907520.0,1754606.0,568972.0,840534.0
91007,2015-05-31,27.0,71.53,19.86,22.98,,,,,,,,530.923172106782,553.80216453201,,599.238465739734,,,458329.0,547199.0,814886.0,914072.0,1767100.0,570839.0,847723.0
91007,2015-06-30,43.0,69.86,20.93,22.8,,,,,,,,533.980582524272,535.436705396901,,594.68018387363,,,459653.0,548953.0,818241.0,920205.0,1780418.0,572854.0,853262.0
91007,2015-07-31,22.0,69.6,20.72,22.68,,,,,,,,520.126639529625,537.221187019098,,587.453619546033,,,458955.0,548714.0,827191.0,928553.0,1792754.0,573561.0,859352.0
91007,2015-08-31,26.0,68.56,20.51,22.76,,,,,,,,500.616337355717,529.933687539627,,587.453619546033,,571.15198451113,460063.0,550098.0,840443.0,937808.0,1801711.0,575249.0,866013.0
91007,2015-09-30,29.0,64.61,24.31,22.65,,,,,,,,507.631430186546,530.83109919571,,596.982509291718,,610.9631,462829.0,552146.0,853810.0,946725.0,1809886.0,577102.0,873497.0
91007,2015-10-31,29.0,56.19,33.8,22.55,,,,,,,,487.506940588562,525.420365886468,,575.628178641006,,598.1033,468256.0,555857.0,861979.0,955715.0,1819114.0,579840.0,880723.0
91007,2015-11-30,19.0,47.21,43.35,22.5,,,,,,,,487.506940588562,518.774874545769,,574.14719181983,,,471422.0,556855.0,864210.0,961792.0,1826666.0,579890.0,885101.0
91007,2015-12-31,36.0,45.4,46.65,22.3,,,,,,,,487.506940588562,534.114381397578,,567.393932113349,,,475122.0,558760.0,869077.0,971045.0,1837956.0,581377.0,892044.0
91007,2016-01-31,27.0,42.64,48.96,22.39,,,,,,,,447.083954297069,521.364221038662,,570.015616866216,,,476427.0,558507.0,869519.0,977779.0,1841082.0,580067.0,896880.0
91007,2016-02-29,23.0,38.7,53.38,24.6,,,,,,,,450.001656046697,521.997453670958,,577.80421481985,,,479178.0,559779.0,871644.0,987860.0,1846263.0,580463.0,905079.0
91007,2016-03-31,25.0,35.07,57.66,23.9,,,,,,,,484.839108910891,531.115768772965,,578.664447446488,,,481177.0,559502.0,872227.0,995599.0,1859428.0,579187.0,911849.0
91007,2016-04-30,23.0,35.1,57.3,23.46,,,,,,,,542.961608775137,539.125742039935,,583.106267029973,,546.06975533576,484406.0,562065.0,877640.0,1008518.0,1885792.0,581904.0,922400.0
91007,2016-05-31,38.0,45.11,42.2,23.19,,,,,,,,517.841601392515,558.637366737052,,583.442838370565,382.87671232877,558.4279,486336.0,562609.0,881527.0,1017362.0,1908926.0,582585.0,929743.0
91007,2016-06-30,21.0,44.74,42.06,22.9,,,,,,,,550.330639235856,557.428052890848,,591.101431238332,,,485858.0,564046.0,885546.0,1025370.0,1925187.0,583739.0,937177.0
91007,2016-07-31,25.0,45.73,43.39,22.62,,,,,,,,553.524046434494,566.041834434759,,591.101431238332,,,484896.0,564446.0,882103.0,1030391.0,1934243.0,583211.0,943782.0
91007,2016-08-31,32.0,48.72,39.03,22.55,,,,,,,,506.122448979592,569.053708439898,,589.473684210526,,,484589.0,565767.0,880367.0,1038217.0,1939798.0,583377.0,952330.0
91007,2016-09-30,36.0,52.23,34.91,22.48,,,,,,,,523.737754333082,575.178596001111,,600.828795215792,,,486879.0,568039.0,881140.0,1049079.0,1947128.0,585318.0,962933.0
91007,2016-10-31,36.0,55.1,32.6,22.63,,,,,,,,533.352049410444,562.312081664086,,603.001065801209,,,490017.0,570897.0,888692.0,1060192.0,1957547.0,588134.0,973951.0
91007,2016-11-30,43.0,58.99,28.35,22.91,,,,,,,,521.787709497207,563.029960429621,,587.86929675692,,,490965.0,572060.0,892215.0,1069036.0,1973995.0,589855.0,982475.0
91007,2016-12-31,32.0,62.37,24.58,22.88,,,,1.80159884164931,,1.7426273458445,,511.44578313253,552.539744086855,,588.517895748258,,,491529.0,572143.0,894064.0,1078835.0,1998933.0,589768.0,991051.0
91007,2017-01-31,28.0,61.39,26.1,22.51,,,1.7904829238807,1.80904522613065,,1.74955854304414,,521.787709497207,562.552779312644,,592.933006160247,,,493729.0,574597.0,897793.0,1088903.0,2026047.0,592386.0,999989.0
91007,2017-02-28,36.0,62.19,24.62,22.51,,,1.70556565136022,1.73008310490362,,1.70087976539589,,517.442390958156,555.563776265167,,581.62490508732,,,495529.0,575913.0,901086.0,1098149.0,2047943.0,593973.0,1007602.0
91007,2017-03-31,35.0,63.85,23.19,22.67,,,1.73130193905817,1.75350701402806,,1.70087976539589,,524.830623306233,570.264101728073,,604.733122734112,,,496623.0,578362.0,905327.0,1107421.0,2058512.0,596903.0,1015675.0
91007,2017-04-30,47.0,64.19,22.81,22.67,,,1.70094923370033,1.85792349726776,,1.7749570998284,,541.008142056542,569.320492595869,,604.733122734112,,,496715.0,578648.0,906968.0,1114136.0,2065387.0,597515.0,1020544.0
91007,2017-05-31,46.0,64.56,22.68,22.67,,,1.7304347826087,1.90909090909091,,1.84814814814815,,542.740841248304,587.349564992082,,601.596516690856,,,498347.0,580959.0,910206.0,1122752.0,2078381.0,600373.0,1027497.0
91007,2017-06-30,43.0,68.22,20.15,22.72,,,1.74509803921569,1.84668989547038,,1.79417941794179,,575.985151962744,564.318734891442,,606.737012987013,,,503348.0,581900.0,912823.0,1131292.0,2094277.0,602091.0,1035057.0
91007,2017-07-31,43.0,65.54,26.63,22.95,,,1.78947368421053,1.77664974619289,,1.8035977983622,,575.985151962744,550.468157322162,,592.153960029608,,,509680.0,583667.0,915100.0,1142303.0,2115726.0,604726.0,1045379.0
91007,2017-08-31,56.0,67.12,23.52,23.04,,,1.78921568627451,1.77165354330709,,1.76956350766811,,537.147374239912,548.40483234714,,591.739475774424,,,517341.0,586700.0,918471.0,1151288.0,2142966.0,608290.0,1055025.0
91007,2017-09-30,44.0,73.64,17.31,23.3,,,1.80686274509804,1.77207742238265,,1.77396026441973,,537.257711442786,547.5,,589.289825807433,,,521457.0,590334.0,920368.0,1157453.0,2168626.0,612297.0,1062137.0
91007,2017-10-31,35.0,62.51,28.4,23.71,,,1.77529239766082,1.75383955798707,,1.72425367536754,,537.257711442786,549.708603010225,,598.630723149337,,,525098.0,593985.0,922437.0,1163747.0,2188110.0,615939.0,1068238.0
91007,2017-11-30,31.0,69.69,23.04,24.5,,,1.84210526315789,1.6597465331488,,1.69642857142857,,563.129816241849,549.708603010225,,602.699741156169,,,530757.0,599265.0,927970.0,1176811.0,2206303.0,621403.0,1079439.0
91007,2017-12-31,22.0,63.28,29.1,24.15,,,1.83389894419306,1.74017401740174,,1.69718658240776,,569.671143686745,586.9110789516,,610.585255299293,,,537113.0,604593.0,934025.0,1192269.0,2217845.0,626860.0,1091788.0
91007,2018-01-31,22.0,65.45,27.26,24.17,,,1.77165354330709,1.69393868213571,,1.69688399263916,,541.037426132633,575.593465855388,,613.585389298302,,,543812.0,609415.0,941801.0,1208400.0,2234816.0,632514.0,1105153.0
91007,2018-02-28,19.0,64.21,27.59,24.28,,,1.85406362902943,1.73643103300738,,1.65188572738979,,539.480137322217,575.005639521769,,618.170467599092,,,549767.0,613816.0,948707.0,1224251.0,2256757.0,638147.0,1118286.0
91007,2018-03-31,22.0,68.63,23.78,24.69,,,1.83924264351182,1.69941582580988,,1.70132325141777,,599.756690997567,569.382758152138,,619.244474465866,,,556199.0,618806.0,956856.0,1241090.0,2286179.0,644006.0,1133768.0
91007,2018-04-30,17.0,67.53,23.57,24.83,,,1.86731281895042,1.76180555555556,,1.73103128455749,,599.756690997567,559.445517625936,,613.93311145817,,,562022.0,622484.0,962310.0,1255866.0,2298816.0,647633.0,1147183.0
91007,2018-05-31,24.0,70.96,20.28,25.26,,,1.88679245283019,1.78134915971324,,1.70888748215638,,591.025173294418,563.142438953424,,606.363733106311,,,564460.0,623157.0,964493.0,1267504.0,2302993.0,647637.0,1158308.0
91007,2018-06-30,39.0,67.24,22.58,25.34,,,1.89473684210526,1.82916666666667,,1.73986409895835,,588.807785888078,561.272850372376,,615.931368460066,,,566055.0,623934.0,965843.0,1277309.0,2311147.0,647648.0,1166477.0
91007,2018-07-31,28.0,65.16,24.95,25.3,,,1.83566433566434,1.7675050985724,,1.72228202368138,,576.395476103612,548.182586644125,,598.520776273296,,,567688.0,627049.0,970095.0,1289881.0,2335104.0,650058.0,1175727.0
91007,2018-08-31,34.0,57.01,29.29,25.06,,,1.84411764705882,1.8051559238421,,1.7151379567487,,572.271386430678,543.231441048035,,598.059128864816,,,568518.0,630138.0,971678.0,1303425.0,2357151.0,652434.0,1182624.0
91007,2018-09-30,21.0,41.0,45.88,24.43,,,1.86965811965812,1.81435852894791,,1.69071873231466,499.33947595557,583.043623496808,531.114592658908,,615.113131706052,,,569412.0,632056.0,972450.0,1317293.0,2376293.0,653378.0,1190662.0
91007,2018-10-31,27.0,42.2,44.3,24.53,,,1.8695652173913,1.84841715705973,,1.68970814132104,490.25069637883,576.995086043049,528.27632915679,,609.690444145357,,,568442.0,632475.0,971058.0,1328382.0,2392018.0,652892.0,1197887.0
91007,2018-11-30,27.0,41.07,48.82,24.35,,,1.84896047333388,1.7196456487754,,1.69071873231466,497.16370705664,567.831242472643,525.96253388145,,610.892419712796,,,569918.0,633934.0,971171.0,1335522.0,2406414.0,652850.0,1204886.0
91007,2018-12-31,23.0,50.22,40.1,24.35,,,1.80675569520817,1.73999599617412,,1.69161576918535,513.20937416987,577.276061785965,527.460576400218,,614.035087719298,,,569440.0,633297.0,968434.0,1336091.0,2410435.0,651013.0,1206799.0
91007,2019-01-31,19.0,53.71,37.25,24.48,,,1.86846038863976,1.74672489082969,,1.69172932330827,491.4943871056,587.204801938953,529.237601776462,,598.919783269459,,,569446.0,632686.0,964071.0,1335356.0,2410565.0,648884.0,1206941.0
91007,2019-02-28,20.0,55.49,35.73,24.68,,,1.86700377726331,1.83450429352069,,1.77125506072874,488.82681564246,592.098765432099,543.656424440971,,608.178042227225,,,564561.0,627941.0,957997.0,1331856.0,2404352.0,643282.0,1204836.0
91007,2019-03-31,23.0,50.95,39.29,24.86,,,1.89301270417423,1.81891673403395,,1.77440074827047,488.82681564246,592.098765432099,544.21768707483,,609.271474327431,,,560609.0,623479.0,951870.0,1329200.0,2403457.0,638443.0,1201624.0
91007,2019-04-30,20.0,50.99,39.0,24.94,,,1.9220093906579,1.7850815144166,,1.80685243732079,484.02255639098,578.512396694215,531.440146595888,,608.294930875576,,,556203.0,619612.0,947881.0,1329302.0,2414485.0,634580.0,1201934.0
91007,2019-05-31,36.0,6.65,92.35,11.81,,,1.94041792168675,1.83548606390211,,1.8013381369017,478.51034709679,553.708710270008,551.649497190969,,619.744712005458,,,556759.0,619943.0,946045.0,1331752.0,2427276.0,634460.0,1203749.0
91007,2019-06-30,29.0,6.96,92.1,11.94,,,1.89473684210526,1.83548606390211,,1.76291241658236,478.89698375795,553.94641564084,546.484066368185,,619.744712005458,,,556917.0,620838.0,944991.0,1335871.0,2436503.0,634856.0,1207604.0
91007,2019-07-31,27.0,6.72,92.35,11.98,,,1.90972222222222,1.82916666666667,,1.7877094972067,488.26375889346,534.426229508197,526.755074976984,,602.635363088325,,,556930.0,620199.0,943264.0,1337232.0,2431980.0,633650.0,1209429.0
91007,2019-08-31,24.0,,,,,,1.85344827586207,1.82212581344902,,1.80849880416041,469.60926193922,531.742172870331,529.779418709292,,593.701199052208,,,557154.0,619160.0,942446.0,1338476.0,2426790.0,632133.0,1213186.0
91007,2019-09-30,23.0,,,,,,1.80094786729858,1.88383045525903,,1.76497909893172,,592.098765432099,503.690334402199,,595.171029096001,,,559129.0,619008.0,942475.0,1340562.0,2424263.0,631438.0,1217174.0
91007,2019-10-31,21.0,,,,,,1.75980392156863,1.84668989547038,,1.74581118833777,,582.998905508938,516.598788015715,,600.969305331179,,,563099.0,620335.0,942923.0,1344981.0,2426829.0,632156.0,1222564.0
91007,2019-11-30,27.0,,,,,,1.88095238095238,1.875,,1.88653157624555,,592.082683401652,525.830111530078,,616.334536622143,,,565523.0,621147.0,941875.0,1349831.0,2429717.0,632453.0,1226508.0
91007,2019-12-31,27.0,,,,,,1.92139737991266,1.88112745098039,,1.90415741034592,,579.350601970084,534.959833382922,,618.195900095925,,,569896.0,624310.0,943224.0,1358559.0,2441596.0,634898.0,1234154.0
91007,2020-01-31,15.0,,,,,,,,,,,,,,,,,574295.0,627938.0,945066.0,1368512.0,2453045.0,637523.0,1243199.0
91007,2020-02-29,26.0,,,,,,,,,,,,,,,,,583785.0,635784.0,949088.0,1381553.0,2467529.0,643489.0,1255036.0
91007,2020-03-31,15.0,,,,,,,,,,,,,,,,,,,,,,,
91008,2008-03-31,1.0,,,,,,,,,,,,,,,,,,566601.0,850563.0,828481.0,2246201.0,,867700.0
91008,2008-04-30,2.0,,,,,,,,,,,,,,,,,,557936.0,830373.0,813276.0,2206188.0,,848767.0
91008,2008-05-31,2.0,,,,,,,,,,,,,,,,,,542437.0,807568.0,795484.0,2156680.0,,827219.0
91008,2008-06-30,1.0,,,,,,,,,,,,,,,,,,533778.0,793516.0,782632.0,2118963.0,,812029.0
91008,2008-07-31,0.0,,,,,,,,,,,,,,,,,,521441.0,777942.0,772290.0,2082019.0,,798347.0
91008,2008-08-31,1.0,,,,,,,,,,,,,,,,,,513933.0,763189.0,766821.0,2053694.0,,788100.0
91008,2008-09-30,2.0,,,,,,,,,,,,,,,,,,505785.0,751164.0,762256.0,2039599.0,,779942.0
91008,2008-10-31,3.0,,,,,,,,,,,,,,,,,,499768.0,752381.0,757483.0,2011138.0,,769051.0
91008,2008-11-30,1.0,,,,,,,,,,,,,,,,,,492901.0,753517.0,747589.0,1974912.0,,755468.0
91008,2008-12-31,3.0,,,,,,,,,,,,,,,,,,479195.0,744786.0,729613.0,1907944.0,,732462.0
91008,2009-01-31,1.0,,,,,,,,,,,,,,,,,,467831.0,729141.0,715411.0,1878012.0,,716600.0
91008,2009-02-28,0.0,,,,,,,,,,,,,,,,,,456510.0,716124.0,707445.0,1862095.0,,706351.0
91008,2009-03-31,0.0,,,,,,,,,,,,,,,,,,449179.0,709074.0,703999.0,1866162.0,,700659.0
91008,2009-04-30,0.0,,,,,,,,,,,,,,,,,,444021.0,710305.0,702216.0,1853674.0,,698355.0
91008,2009-05-31,1.0,,,,,,,,,,,,,,,,,,441469.0,713848.0,700315.0,1849259.0,,696470.0
91008,2009-06-30,0.0,,,,,,,,,,,,,,,,,,436019.0,711684.0,702614.0,1859454.0,,699109.0
91008,2009-07-31,1.0,,,,,,,,,,,,,,,,,,438162.0,709855.0,708783.0,1882961.0,,705108.0
91008,2009-08-31,0.0,,,,,,,,,,,,,,,,,,442001.0,712180.0,719139.0,1915953.0,,714474.0
91008,2009-09-30,2.0,,,,,,,,,,,,,,,,,,446205.0,717184.0,724613.0,1935251.0,,718715.0
91008,2009-10-31,2.0,,,,,,,,,,,,,,,,,,443212.0,716592.0,724359.0,1955152.0,,718209.0
91008,2009-11-30,1.0,,,,,,,,,,,,,,,,,,442404.0,716705.0,722246.0,1970464.0,,717483.0
91008,2009-12-31,1.0,,,,,,,,,,,,,,,,,,445372.0,723031.0,726471.0,2000576.0,,723745.0
91008,2010-01-31,0.0,,,,,,,,,,,,,,,,,,449159.0,727661.0,727213.0,2002726.0,,726542.0
91008,2010-02-28,2.0,,,,,,,,,,,,,,,,,,451580.0,731340.0,725682.0,1986542.0,,726303.0
91008,2010-03-31,1.0,,,,,,,,,,,,,,,,,,454765.0,738685.0,724730.0,1974952.0,,728037.0
91008,2010-04-30,1.0,,,,,,,,,,,,,,,,,,455468.0,742653.0,725564.0,1982265.0,,730055.0
91008,2010-05-31,2.0,,,,,,,,,,,,,,,,,,456475.0,747142.0,732661.0,2010232.0,,736984.0
91008,2010-06-30,1.0,,,,,,,,,,,,,,,,,,455597.0,743754.0,730372.0,1997571.0,,732626.0
91008,2010-07-31,1.0,,,,,,,,,,,,,,,,,,453137.0,744387.0,727336.0,1977685.0,,727768.0
91008,2010-08-31,0.0,,,,,,,,,,,,,,,,,,451311.0,745862.0,720712.0,1943586.0,,720492.0
91008,2010-09-30,3.0,,,,,,,,,,,,,,,,,,451289.0,741613.0,721897.0,1933002.0,,721119.0
91008,2010-10-31,2.0,,,20.24,,,,,,,,,,,,,,,455535.0,736512.0,728046.0,1927283.0,,727281.0
91008,2010-11-30,0.0,,,20.1,,,,,,,,,,,,,,,457267.0,726655.0,732139.0,1925546.0,,730826.0
91008,2010-12-31,2.0,,,19.96,,,,,,,,,,,,,,,462127.0,727212.0,738214.0,1931921.0,,736318.0
91008,2011-01-31,2.0,,,19.96,,,,,,,,,,,,,,,466268.0,730306.0,744294.0,1942948.0,,739942.0
91008,2011-02-28,1.0,,,19.98,,,,,,,,,,,,,,,469096.0,731558.0,751201.0,1960873.0,,743677.0
91008,2011-03-31,0.0,,,20.05,,,,,,,,,,,,,,,464282.0,727170.0,753544.0,1957086.0,,742331.0
91008,2011-04-30,1.0,,,20.38,,,,,,,,,,,,,,,459303.0,721607.0,754570.0,1958634.0,,741431.0
91008,2011-05-31,0.0,,,20.53,,,,,,,,,,,,,,,454451.0,715609.0,749742.0,1939229.0,,736333.0
91008,2011-06-30,0.0,,,20.07,,,,,,,,,,,,,,,455640.0,720249.0,751360.0,1948804.0,,738491.0
91008,2011-07-31,1.0,,,19.88,,,,,,,,,,,,,,,458590.0,722085.0,752928.0,1949129.0,,739847.0
91008,2011-08-31,0.0,,,19.92,,,,,,,,,,,,,,,457958.0,721844.0,754180.0,1950852.0,,740880.0
91008,2011-09-30,1.0,,,19.96,,,,,,,,,,,,,,,455738.0,715956.0,750011.0,1942260.0,,736000.0
91008,2011-10-31,0.0,,,20.06,,,,,,,,,,,,,,,452840.0,710502.0,742810.0,1927424.0,,728387.0
91008,2011-11-30,0.0,,,20.37,,,,,,,,,,,,,,,453994.0,709174.0,739255.0,1920751.0,,724632.0
91008,2011-12-31,2.0,,,20.23,,,,,,,,,,,,,,,448167.0,698636.0,730641.0,1902076.0,,715097.0
91008,2012-01-31,1.0,,,20.12,,,,,,,,,,,,,,,440850.0,690109.0,724411.0,1890147.0,,708868.0
91008,2012-02-29,2.0,,,20.08,,,,,,,,,,,,,,,433903.0,684544.0,720164.0,1884709.0,,704445.0
